"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"285","प्रभा",3.09908658690199,2.74739134718363,3.91617051190816,2.92323896704281,3.29813014347203
"286","बांबू",2.18263263835206,2.32826203944166,3.51823050323612,2.25544733889686,2.91832701924893
"287","आकाश",4.24916561710629,4.6960836918602,5.02338048155602,4.47262465448324,4.17933544751309
"288","कवितायेँ",2.50139140097647,1.90229330716938,3.74400954648091,2.20184235407292,2.88783945418827
"289","दिमाग",4.80464507241693,5.2354045704448,5.10471551265787,5.02002482143086,4.49066653470293
"290","सापडत",2.51842474027525,1.7262020481137,3.40625674379219,2.12231339419447,2.84260775891843
"291","आलास",2.17039818193505,2.37941456188904,3.55601906412552,2.27490637191204,2.92939424624315
"292","ऐसी",5.41552997008561,5.61280556240041,5.6668892358371,5.51416776624301,4.77170784510917
"293","रही",6.16267137861044,6.24543264029036,6.26789656166972,6.2040520094504,5.16407603284749
"294","रामसागर",1.7055113836324,2.02723204377768,3.68095780073382,1.86637171370504,2.69704221755535
"295","तोड़",1.47142817759903,4.43462294824841,4.58742752837714,2.95302556292372,3.31507111981662
"296","दिल",5.60680165813497,5.72122265423845,5.73857636543043,5.66401215618671,4.85693108698467
"297","बघूया",1.98805797360237,1.7262020481137,3.21720050757214,1.85713001085803,2.69178604562013
"298","बूढी",2.76620922398601,2.74739134718363,3.89181116604871,2.75680028558482,3.20346898189858
"299","रामाधार",1.32530014192079,1.7262020481137,3.45456142336674,1.52575109501724,2.5033159566982
"300","नमूदार",1.80242139664045,1.7262020481137,3.62296585375613,1.76431172237707,2.63899611165827
