"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"879","डाक्टर",4.32014499147419,4.54935010792439,4.7475166542226,4.43474754969929,4.15779303498927
"880","प्रमोद",3.9130111069397,3.65562097382799,4.31882262266801,3.78431604038385,3.78786339089203
"881","एके",3.21404110260368,3.5490236934168,4.11030627365748,3.38153239801024,3.55878222348629
"882","भाड्याने",2.38220499325726,1.7262020481137,3.32193585809215,2.05420352068548,2.80387061149271
"883","स्फटिक",2.08872813548373,1.7262020481137,3.35189908146959,1.90746509179871,2.72041386932073
"884","पोस्ट",5.05129340084551,4.70002237246638,5.40625674379219,4.87565788665595,4.40855856785965
"885","प्रस्तुतियों",1.667722822743,2.27027009246397,3.47683781807789,1.96899645760348,2.75540952363171
"886","रुलाई",2.30757137496036,2.6012633115054,3.65292907713358,2.45441734323288,3.03149020681885
"887","लग्नाचे",1.74027348989161,1.7262020481137,3.13005033185324,1.73323776900265,2.62132295722485
"888","कोशी",2.84904660873236,2.27027009246397,3.65292907713358,2.55965835059816,3.09134549956143
"889","लोकांनी",3.58680091511907,2.80538329416132,4.33114385987897,3.1960921046402,3.45331399086658
"890","बेशी",1.8304501202407,1.90229330716938,3.28975117472075,1.86637171370504,2.69704221755535
"891","साफ",5.0877986498903,5.24740553268856,5.15307403484121,5.16760209128943,4.5746003634516
"892","कभी",5.90775896472811,6.0635514739234,6.11422746820711,5.98565521932575,5.039863958731
"893","वाटतेय",2.27954265136012,1.90229330716938,3.63820582031287,2.09091797926475,2.82475177484493
"894","श्रोत्रिय",1.74027348989161,1.90229330716938,3.25498906846154,1.82128339853049,2.67139846545143
"895","शब्दों",4.67771422201146,4.78386815202352,5.24842529895915,4.73079118701749,4.32616636226802
"896","पिछड़ेपन",0.927360133248754,2.20332330283336,3.28975117472075,1.56534171804106,2.52583292408835
"897","पाण्याने",2.22839012891273,1.7262020481137,3.51823050323612,1.97729608851322,2.76012989689869
"898","विपन्नता",1.74027348989161,1.7262020481137,3.45456142336674,1.73323776900265,2.62132295722485
"899","दुशमनों",2.02427014625681,2.37941456188904,3.49802711714783,2.20184235407292,2.88783945418827
"900","मुलांना",3.3698399023132,2.53911540475655,4.37170747482315,2.95447765353488,3.3158969890362
"901","स्थाने",1.80242139664045,1.7262020481137,3.76687242944041,1.76431172237707,2.63899611165827
"902","संकरी",2.23911399430451,2.12414205678573,3.65292907713358,2.18162802554512,2.87634265667638
"903","अश्या",3.47574955138167,2.76759473327192,4.53753565843151,3.1216721423268,3.41098801222311
"904","मजेशीर",1.96875281840698,1.7262020481137,3.32193585809215,1.84747743326034,2.68629619074042
"905","१९८८",1.8304501202407,1.7262020481137,3.37992780506984,1.7783260841772,2.64696670932877
"906","आकांताने",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"907","भरद्वाज",2.31652621761329,2.37941456188904,3.49802711714783,2.34797038975116,2.97094903829802
"908","जंगली",3.64544642803185,3.85814134332412,4.27271783542197,3.75179388567798,3.76936657924728
"909","संयोग",4.18190821035773,3.93838965251765,4.58404778772576,4.06014893143769,3.94474195805317
"910","ब्राउन",2.68702797793838,2.42517205244971,3.62296585375613,2.55610001519405,3.08932171422698
"911","नातं",2.81666183575506,1.90229330716938,3.63820582031287,2.35947757146222,2.97749368992385
"912","विज्ञापनों",3.77059291134676,3.36965472459988,4.22888626589733,3.57012381797332,3.66604264348065
"913","खटका",1.9050837385376,2.37941456188904,3.43108032751722,2.14224915021332,2.85394611971928
"914","बोलुन",2.15780905462703,2.02723204377768,3.68095780073382,2.09252054920235,2.82566322842332
"915","भी",6.77882701558219,6.93397101785362,6.97543091602989,6.8563990167179,5.53509510675483
"916","जुन्या",3.037949843548,1.90229330716938,4.34606953780887,2.47012157535869,3.04042190972365
"917","छौंक",1.98805797360237,2.12414205678573,3.37992780506984,2.05610001519405,2.80494923319006
"918","प्रायोगिक",2.57572014422969,2.50435329849734,3.63820582031287,2.54003672136351,3.08018579678655
"919","निसर्गाने",2.11769183141905,1.90229330716938,3.51823050323612,2.00999256929421,2.77872585562043
"920","बुनी",2.27954265136012,2.12414205678573,3.62296585375613,2.20184235407292,2.88783945418827
"921","बडी",4.16540623637755,4.62465296731207,4.76909388943437,4.39502960184481,4.13520365224313
"922","खींचती",2.50139140097647,2.53911540475655,3.71987586676419,2.52025340286651,3.06893413405827
"923","मानता",4.3999703308448,4.87030902116302,4.86422764441662,4.63513967600391,4.27176504726429
"924","एचआईवी",2.59481308613871,2.50435329849734,3.59078117038473,2.54958319231802,3.08561530404751
"925","अम्माँ",2.58537152990587,1.7262020481137,3.87477782674993,2.15578678900978,2.86164558358315
"926","परग्रही",1.7055113836324,2.37941456188904,3.49802711714783,2.04246297276072,2.79719323400851
"927","हातावर",2.72670068270234,1.7262020481137,3.70728673945617,2.22645136540802,2.90183570540673
"928","द्वारा",5.9150286321944,5.51666314671767,5.6805504586856,5.71584588945603,4.88641126164708
"929","अवस्था",4.1400802876666,4.01845811947017,4.76463954800812,4.07926920356838,3.95561651650098
"930","स्त्री",4.53977309244417,4.52103850592826,5.25607344975376,4.53040579918621,4.21219818246576
"931","ज्यादातर",4.23260399075476,4.52450733013567,4.76239512708567,4.37855566044522,4.12583418106661
"932","अरून्धती",1.10345139230444,1.90229330716938,3.32193585809215,1.50287234973691,2.49030378558143
"933","मोकळी",2.40448138796842,1.7262020481137,3.65292907713358,2.06534171804106,2.81020540512527
"934","मनाला",3.12601722020318,2.32826203944166,4.35189908146959,2.72713962982242,3.18659963336191
"935","वाचकांना",1.667722822743,1.7262020481137,3.51823050323612,1.69696243542835,2.60069154400692
"936","दूरी",4.6241532183305,4.43121000744703,4.76239512708567,4.52768161288876,4.21064881523334
"937","गुनगुनी",2.19453186165177,1.90229330716938,3.35189908146959,2.04841258441057,2.80057704566066
"938","दादी",4.50479448292624,4.12846343056838,4.80008991824958,4.31662895674731,4.09061368032058
"939","हमेशा",5.39991181636318,5.66474678953292,5.45593071871622,5.53232930294805,4.78203712761368
"940","शब्द",5.21388396506426,5.27581828763278,5.60507548884708,5.24485112634852,4.61853536296652
"941","रंगनाथ",2.914131867515,2.80538329416132,3.88337799851185,2.85975758083816,3.26202542488267
"942","विचारून",2.51282086275725,1.7262020481137,3.55601906412552,2.11951145543548,2.84101417036521
"943","प्रभावों",2.62196533218232,2.27027009246397,3.75559141903072,2.44611771232315,3.02676983355187
"944","सुनकर",4.58278672099467,4.98400057726673,4.95540431367174,4.7833936491307,4.35608374758758
"945","पाई",4.5695277676537,4.49149797781175,4.90820158223688,4.53051287273273,4.21225908000591
"946","राहिले",3.16665961237565,2.42517205244971,4.40369452702759,2.79591583241268,3.22571575209569
"947","कब्ज़ा",0.927360133248754,3.60986348326731,3.6071715865729,2.26861180825803,2.92581424487648
"948","त्यांचं",3.06249278462553,2.02723204377768,4.11532707503253,2.5448624142016,3.08293038527673
"949","पहिलं",2.64336347688355,2.02723204377768,3.74400954648091,2.33529776033062,2.96374154415885
"950","पहुँचा",4.35435909200529,3.93437457478082,4.50824628232952,4.14436683339305,3.99264046550671
"951","छटपटाता",2.22839012891273,2.02723204377768,3.40625674379219,2.12781108634521,2.84573454363219
"952","ड्राईंग",1.10345139230444,2.12414205678573,3.07889780940586,1.61379672454508,2.55339146492478
"953","सेलफोन",1.5805726470241,2.02723204377768,3.49802711714783,1.80390234540089,2.66151307904843
"954","फुटला",2.37451816459097,1.90229330716938,3.45456142336674,2.13840573588018,2.85176019718015
"955","त्यावेळेस",2.31652621761329,1.7262020481137,3.43108032751722,2.02136413286349,2.78519337511136
"956","मित्राला",2.40448138796842,1.90229330716938,3.7321103231812,2.1533873475689,2.86028091335185
"957","उच्च",4.80461626636234,4.59278472517724,4.87216421114725,4.69870049576979,4.30791494329142
"958","बसु",2.86687938586737,2.88757005034867,4.05086908580561,2.87722471810802,3.27195977120676
"959","अनुवाद",3.76400067482153,3.63199792848156,4.74983909014163,3.69799930165155,3.73877118059539
"960","उपमा",3.23485617116197,3.07838456622506,3.97514837186749,3.15662036869351,3.4308646399026
"961","म्हणाल",2.30757137496036,1.90229330716938,3.8092762779935,2.10493234106487,2.83272237251543
"962","सुलभा",1.77245817326301,1.7262020481137,3.32193585809215,1.74933011068835,2.63047539548657
"963","अधिकारी",5.0872129525906,4.84496263855608,5.01022852609545,4.96608779557334,4.45999012297721
"964","जायला",2.8249872245392,2.20332330283336,4.33717582464889,2.51415526368628,3.06546584812149
"965","लागणार",3.2567580126098,2.50435329849734,4.24399368416007,2.88055565555357,3.27385422509789
"966","भौतिकवाद",2.53481515646342,2.37941456188904,3.62296585375613,2.45711485917623,3.03302440542175
"967","आत्यंतिक",1.85677905896305,1.7262020481137,3.21720050757214,1.79149055353837,2.65445393495632
"968","लेवी",2.75343493594958,2.12414205678573,3.53753565843151,2.43878849636766,3.02260137890123
"969","मंगल",4.65518594697522,4.26339127435734,4.75787118532562,4.45928861066628,4.17175063977819
"970","निज",4.16414923265805,3.60414899974288,4.84044979797004,3.88414911620047,3.84464294981107
"971","गुस्से",4.05705002544805,4.15189926147629,4.64856427173113,4.10447464346217,3.96995198345742
"972","दिनों",5.20416647887752,4.9775968981538,5.54558011101088,5.09088168851566,4.53096602088574
"973","क्रिकेट",4.52478105678315,4.48963004167663,5.00959219707039,4.50720554922989,4.19900315718425
"974","त्यांच्या",4.16778456633236,3.3116627776222,5.25931044224418,3.73972367197728,3.76250170601385
"975","बाकीची",1.9050837385376,1.7262020481137,3.28975117472075,1.81564289332565,2.66819045653263
"976","केजीबी",2.00654137929638,2.02723204377768,3.32193585809215,2.01688671153703,2.78264686428885
"977","नवीन",4.34065989733001,5.25053324840235,4.90497261210668,4.79559657286618,4.36302409898471
"978","सीपी",3.05769390174376,2.32826203944166,3.77786781374188,2.69297797059271,3.16717036177893
"979","औपचारिकता",2.98994211747692,2.9436859923276,3.90820158223688,2.96681405490226,3.32291325516402
"980","वरन्",2.72670068270234,3.02723204377768,3.8092762779935,2.87696636324001,3.27181283317715
"981","माझं",3.39791761846603,2.42517205244971,4.62141202568751,2.91154483545787,3.29147916504727
"982","अंग",4.35264974969555,4.37260577433677,4.74165564108743,4.36262776201616,4.11677526907865
"983","बाकी",5.19196547764042,5.5114962837571,5.31379455513744,5.35173088069876,4.67932268480091
"984","लागले",3.42498078303004,2.87233008379193,4.91617051190816,3.14865543341099,3.42633462308742
"985","इसकी",5.02967375671522,5.2447817852013,5.35593369757797,5.13722777095826,4.55732512178683
"986","निवडून",3.39199869234379,2.27027009246397,3.8092762779935,2.83113439240388,3.24574613066218
"987","घडलेल्या",2.41872182708303,1.7262020481137,3.35189908146959,2.07246193759836,2.81425499412735
"988","लेबिल",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"989","आजीने",1.667722822743,2.02723204377768,3.40625674379219,1.84747743326034,2.68629619074042
"990","जवाहिरी",1.92736013324875,2.02723204377768,3.28975117472075,1.97729608851322,2.76012989689869
"991","जाईल",3.4914341122259,2.91653374628399,4.46136513142169,3.20398392925494,3.45780242635779
"992","तीसरे",4.44064433779223,4.03583221553959,4.62296585375613,4.23823827666591,4.04602937595075
"993","अब",6.33994330745439,6.33631367459551,6.32797381308947,6.33812849102495,5.24033135627561
"994","हिंदीभाषियों",1.22839012891273,1.7262020481137,3.21720050757214,1.47729608851322,2.47575741586178
"995","गीतों",3.15007660439634,3.51153188312446,4.65868140602267,3.3308042437604,3.52993084132139
"996","वर्षापासून",3.0479340644546,1.7262020481137,3.49802711714783,2.38706805628415,2.9931856391675
"997","सुना",5.11606368136718,5.13714790680147,5.24547591932551,5.12660579408433,4.55128392595251
"998","संदर्भ",4.0620152755264,3.83679175841294,4.91931758714234,3.94940351696967,3.8817560615017
"999","दाखवले",2.81666183575506,2.27027009246397,3.90820158223688,2.54346596410952,3.08213616132207
"1000","करार",4.05365392394202,4.02176914807617,4.48330386032713,4.0377115360091,3.9319808024411
"1001","पगडंडियों",2.45883905029101,2.20332330283336,3.57374783108595,2.33108117656218,2.9613433833834
"1002","संपत्तीचा",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"1003","मध्यंतरी",2.07348816892699,2.02723204377768,3.62296585375613,2.05036010635233,2.80168468895357
"1004","मां",5.25708335730665,5.33166871224907,5.2674747800096,5.29437603477786,4.64670240513288
"1005","संज्ञा",3.31385909879941,3.42080724704726,4.21720050757214,3.36733317292334,3.55070648575276
"1006","वसुधा",2.83851774198873,2.53911540475655,3.74400954648091,2.68881657337264,3.16480358807483
"1007","उपायों",3.49084121864316,2.65562097382799,3.96819951191217,3.07323109623558,3.38343741130114
"1008","लेखों",2.55060942364665,2.80538329416132,4.22502584508409,2.67799635890399,3.15864964560722
"1009","कितपत",2.44587407312664,1.90229330716938,3.65292907713358,2.17408369014801,2.87205185392708
"1010","ग्राम्य",2.60405374287362,2.02723204377768,3.49802711714783,2.31564289332565,2.95256293756955
"1011","अतिशय",3.70369804286893,3.04842134284761,4.78218918752452,3.37605969285827,3.55566965000219
"1012","कार्यासाठी",2.08872813548373,1.7262020481137,3.37992780506984,1.90746509179871,2.72041386932073
"1013","मला",4.29322234865131,3.80538329416132,5.82436297807658,4.04930282140631,3.93857328761472
"1014","नावाचे",2.37451816459097,1.90229330716938,3.7321103231812,2.13840573588018,2.85176019718015
"1015","दी",5.82290698243701,5.78018273254086,5.86971056347997,5.80154485748893,4.93515211797072
"1016","बिम्ब",2.63493030934669,2.50435329849734,3.75559141903072,2.56964180392201,3.09702353834347
"1017","करोड़ों",1.52942012457672,4.10911918320123,4.26216765308866,2.81926965388897,3.23899812040551
"1018","वापरून",2.84904660873236,2.20332330283336,3.79905711281181,2.52618495578286,3.07230767489672
"1019","आधे",4.38562017060908,4.36118284816492,4.65292907713358,4.373401509387,4.12290278361848
"1020","दुस्साहसी",2.00654137929638,2.12414205678573,3.49802711714783,2.06534171804106,2.81020540512527
"1021","क्रियेटर",1.5805726470241,2.02723204377768,3.21720050757214,1.80390234540089,2.66151307904843
"1022","दाखवली",3.05608241758718,2.27027009246397,3.83856565409549,2.66317625502558,3.15022078618897
"1023","विचारल",2.00654137929638,1.7262020481137,3.53753565843151,1.86637171370504,2.69704221755535
"1024","मारायला",2.6637566355254,2.27027009246397,3.75559141903072,2.46701336399468,3.03865413016931
"1025","महाराष्ट्रातील",4.00563565533535,2.37941456188904,3.98872117905677,3.1925251086122,3.45128527984592
"1026","निघत",2.86437624071357,2.02723204377768,3.62296585375613,2.44580414224562,3.02659149215002
"1027","बांह",2.48366263401604,2.37941456188904,3.89181116604871,2.43153859795254,3.01847803570209
"1028","कमज़ोरी",0.927360133248754,2.74739134718363,3.37992780506984,1.83737574021619,2.68055090371315
"1029","चाहूँगा",3.56334624504959,3.7283681098702,4.28639753271316,3.6458571774599,3.70911561014956
"1030","आवाज़ें",3.29750298029986,2.20332330283336,3.74400954648091,2.75041314156661,3.19983632591619
"1031","पौधों",3.50999157273839,3.53911540475655,4.21720050757214,3.52455348874747,3.6401247483134
"1032","आलास",2.17039818193505,2.37941456188904,3.55601906412552,2.27490637191204,2.92939424624315
"1033","माकपा",2.53481515646342,2.27027009246397,4.12519782905883,2.4025426244637,3.00198672185988
"1034","मानून",2.43924349422763,1.7262020481137,3.51823050323612,2.08272277117066,2.82009079152828
"1035","दौडऩे",1.10345139230444,1.7262020481137,3.13005033185324,1.41482672020907,2.44022827735485
"1036","संकोच",3.45883905029101,3.54574598365556,4.29638175361976,3.50229251697329,3.62746393276596
"1037","व्यर्थता",1.62633013758477,2.02723204377768,3.17580782241391,1.82678109068122,2.6745252501652
"1038","हास्य",3.57766765638069,3.63735965685367,4.4790038798344,3.60751365661718,3.68730792584209
"1039","तोहि",2.80242139664045,2.20332330283336,3.78859167913365,2.50287234973691,3.05904874765527
"1040","माओवादी",3.58537152990587,3.62107170485895,4.50824628232952,3.60322161738241,3.68486685015029
"1041","माहीतच",2.02427014625681,1.90229330716938,3.47683781807789,1.96328172671309,2.7521592992282
"1042","बोलु",2.55574906329907,2.84014540042053,3.7321103231812,2.6979472318598,3.16999660408982
"1043","देखकर",5.10790174529366,5.27685836789214,5.30323660026551,5.1923800565929,4.58869270638839
"1044","भाषिक",2.95876859750038,2.32826203944166,3.8092762779935,2.64351531847102,3.13903872757391
"1045","थोडक्यात",2.78469262968002,2.02723204377768,4.11532707503253,2.40596233672885,3.00393166598243
"1046","बघितलं",2.5805726470241,1.7262020481137,3.62296585375613,2.1533873475689,2.86028091335185
"1047","मानणारा",1.94854943231869,1.7262020481137,3.25498906846154,1.83737574021619,2.68055090371315
"1048","फ़िर",4.32996537516867,4.05356098250003,4.55055616842402,4.19176317883435,4.01959689819715
"1049","खालच्या",2.89350186598779,2.02723204377768,3.75559141903072,2.46036695488273,3.034874018471
"1050","सोपी",2.42567068703835,2.50435329849734,3.6071715865729,2.46501199276785,3.0375158603668
"1051","जखमा",2.08872813548373,1.7262020481137,3.51823050323612,1.90746509179871,2.72041386932073
"1052","साध्या",2.65571391526998,1.7262020481137,3.96113765742468,2.19095798169184,2.8816490222312
"1053","पातीं",2.83315601361662,2.53911540475655,3.87477782674993,2.68613570918659,3.16327886007501
"1054","तितकाच",2.25979859316436,1.7262020481137,3.57374783108595,1.99300032063903,2.76906159980349
"1055","घालते",1.74027348989161,1.7262020481137,3.35189908146959,1.73323776900265,2.62132295722485
"1056","डाकिये",2.02427014625681,2.02723204377768,3.28975117472075,2.02575109501724,2.78768843773512
"1057","सूचना",4.82589334935201,4.3298875977284,4.91220432469056,4.5778904735402,4.23920485178031
"1058","गुड्डी",2.62633013758477,2.50435329849734,3.6071715865729,2.56534171804106,3.09457788616219
"1059","आईबीएम",1.85677905896305,2.46656473760794,3.37992780506984,2.16167189828549,2.86499270983496
"1060","लेकिन",6.06090063828693,6.14746037599146,6.24421634219207,6.10418050713919,5.10727461905325
"1061","यूटोपिया",1.7055113836324,2.12414205678573,3.40625674379219,1.91482672020907,2.72460075839177
"1062","युवावस्था",2.80242139664045,2.37941456188904,3.8192604989001,2.59091797926475,3.10912425588185
"1063","वनों",2.84904660873236,2.62929203510564,3.79905711281181,2.739169321919,3.19344146013714
"1064","बीस्ट",2.26978281407096,1.90229330716938,4.07889780940586,2.08603806062017,2.8219763457005
"1065","लिहिताना",2.18263263835206,1.7262020481137,3.6071715865729,1.95441734323288,2.74711772578193
"1066","प्रचुरता",1.85677905896305,2.02723204377768,3.28975117472075,1.94200555137036,2.74005858168982
"1067","मनोहारी",2.91188744659255,2.12414205678573,3.59078117038473,2.51801475168914,3.0676609124793
"1068","टाकला",2.88640152556985,2.46656473760794,4.20111368767868,2.67648313158889,3.15778900519529
"1069","अतिरेक",2.54014398996849,2.57130008812795,3.62296585375613,2.55572203904822,3.08910674219825
"1070","राजकाज",2.31652621761329,2.80538329416132,3.62296585375613,2.5609547558873,3.09208282353844
"1071","बुआ",3.78348457749105,3.78119790964284,4.29307911806968,3.78234124356695,3.7867402351513
"1072","प्रारंभ",4.2307722038455,3.78878403234186,4.5356433047538,4.00977811809368,3.9160938117282
"1073","स्त्रीला",2.32530014192079,1.7262020481137,3.62296585375613,2.02575109501724,2.78768843773512
"1074","नज़रों",1.40448138796842,3.2245126019033,4.10008710847579,2.31449699493586,2.9519112136333
"1075","शिरा",2.14484407746266,1.7262020481137,3.49802711714783,1.93552306278818,2.736371698967
"1076","तुलसी",4.36288598474741,4.01512165377542,4.57374783108595,4.18900381926142,4.0180275263415
"1077","गुनगुनाती",2.53481515646342,2.37941456188904,3.65292907713358,2.45711485917623,3.03302440542175
"1078","सुट्टीत",1.62633013758477,1.7262020481137,3.51823050323612,1.67626609284923,2.5889206034317
"1079","पक्षाघात",1.88160264268808,1.90229330716938,3.25498906846154,1.89194797492873,2.71158858727501
"1080","अंतत",2.71975182274701,2.6012633115054,4.07889780940586,2.6605075671262,3.14870298339085
"1081","डालियाँ",1.74027348989161,1.7262020481137,3.45456142336674,1.73323776900265,2.62132295722485
"1082","उमा",3.67940858106819,3.25768096515595,4.11030627365748,3.46854477311207,3.60827007346354
"1083","राखून",2.43251011156866,1.7262020481137,3.53753565843151,2.07935607984118,2.81817600279577
"1084","समांतर",2.82772726190522,2.57130008812795,3.82902033618926,2.69951367501659,3.17088751074362
"1085","आलाय",2.98994211747692,2.12414205678573,3.87477782674993,2.55704208713132,3.08985751289521
"1086","घालुन",2.26978281407096,1.7262020481137,3.9819877963978,1.99799243109233,2.77190083747392
"1087","पीजे",1.40448138796842,1.90229330716938,3.28975117472075,1.6533873475689,2.57590843231493
"1088","प्रसंगातून",0.927360133248754,1.7262020481137,3.02090586242817,1.32678109068122,2.39015276912827
"1089","उत्ताल",1.10345139230444,1.7262020481137,3.40625674379219,1.41482672020907,2.44022827735485
"1090","निवृत्त",3.00654137929638,2.74739134718363,3.82902033618926,2.87696636324001,3.27181283317714
"1091","लडक़ियां",0.927360133248754,1.7262020481137,3.35189908146959,1.32678109068122,2.39015276912827
"1092","शीलू",1.47142817759903,2.02723204377768,3.21720050757214,1.74933011068835,2.63047539548657
"1093","बांयी",1.22839012891273,1.7262020481137,3.07889780940586,1.47729608851322,2.47575741586178
"1094","थोडाफार",1.667722822743,1.7262020481137,3.51823050323612,1.69696243542835,2.60069154400692
"1095","रेशमी",2.94647642369583,2.32826203944166,3.83856565409549,2.63736923156874,3.13554317161177
"1096","दुसरा",3.83234601434812,4.30712702378931,4.54502367982406,4.06973651906872,3.95019485021675
"1097","चाहें",4.11077234522718,4.09448893301583,4.58574094574521,4.1026306391215,3.96890321527863
"1098","होकर",5.24359265467615,5.24805900028386,5.49303517159033,5.24582582748001,4.61908971932458
"1099","अभिव्यक्त",2.78166617504983,3.09726991038543,4.20923157790086,2.93946804271763,3.3073603485012
"1100","क्षेत्रों",4.49391546413181,4.05559992747474,4.6943217622918,4.27475769580327,4.06679961160298
"1101","साड़ी",0.927360133248754,3.62929203510564,3.86600390244243,2.2783260841772,2.93133919036569
"1102","चौरस",2.00654137929638,1.7262020481137,3.21720050757214,1.86637171370504,2.69704221755535
"1103","मसले",3.77431545826858,3.66321815557851,4.25859319273036,3.71876680692354,3.75058259459368
"1104","वेगळीच",2.31652621761329,2.02723204377768,3.6943217622918,2.17187913069548,2.87079802184486
"1105","यूं",4.56092957580285,4.47671044296504,4.96326829693233,4.51882000938394,4.20560882288408
"1106","अपना",5.84013732776867,5.92755819932388,5.92213058750387,5.88384776354628,4.98196148115487
"1107","फिल्",3.41942173776135,2.27027009246397,4.47247301267544,2.84484591511266,3.25354449012516
"1108","भाकपा",2.67165311637143,1.90229330716938,3.51823050323612,2.2869732117704,2.93625720062074
"1109","विकल्प",4.43291707191258,4.54177979643796,4.74983909014163,4.48734843417527,4.18770952303561
"1110","याच",3.45691880626992,2.62929203510564,4.740473886666,3.04310542068778,3.36630358510426
"1111","धनोपार्जन",1.40448138796842,1.7262020481137,3.07889780940586,1.56534171804106,2.52583292408835
"1112","पकड़ता",0.927360133248754,2.62929203510564,3.17580782241391,1.7783260841772,2.64696670932877
"1113","समुराई",0.927360133248754,1.90229330716938,3.28975117472075,1.41482672020907,2.44022827735485
"1114","म्हातारा",2.14484407746266,1.7262020481137,3.74400954648091,1.93552306278818,2.736371698967
"1115","आया",5.50656619151263,5.59375791798612,5.80112027337559,5.55016205474938,4.79217941536059
"1116","लालसा",3.39644543237187,3.45047791771448,4.13484921473501,3.42346167504318,3.58262928856217
"1117","भूगोल",3.47758848630385,3.50071901384224,4.13484921473501,3.48915375007305,3.61999132528359
"1118","यायालय",1.80242139664045,2.20332330283336,3.32193585809215,2.00287234973691,2.77467626661835
"1119","गावहीं",1.47142817759903,1.7262020481137,3.13005033185324,1.59881511285636,2.54487074875307
"1120","कोशिश",5.16874471933141,5.30455468962406,5.50029605572157,5.23664970447773,4.61387084559567
"1121","रस्त्याने",2.17039818193505,1.90229330716938,3.6071715865729,2.03634574455221,2.79371409128307
"1122","स्ट्रींग",1.32530014192079,1.90229330716938,3.99535175795578,1.61379672454508,2.55339146492478
"1123","मौका",4.8112202197845,4.93785644866688,4.93471971481189,4.87453833422569,4.40792182805516
"1124","ताबा",2.45883905029101,2.12414205678573,3.86600390244243,2.29149055353837,2.93882641599324
"1125","जातं",2.94230048304169,2.37941456188904,4.21323432035454,2.66085752246536,3.14890201872695
"1126","जवळचा",2.17039818193505,1.7262020481137,3.59078117038473,1.94830011502437,2.74363858305649
"1127","तापमान",3.61354936749278,3.50071901384224,4.23271267375039,3.55713419066751,3.65865485839125
"1128","अमेरिकी",4.40237720876655,4.03369808602691,4.87477782674993,4.21803764739673,4.03454036982318
"1129","सर्वकाही",2.14484407746266,1.7262020481137,3.28975117472075,1.93552306278818,2.736371698967
"1130","आपल्याच",3.03962990166602,2.32826203944166,4.08962167479763,2.68394597055384,3.16203345725937
"1131","मोरा",3.16162425762754,2.46656473760794,3.90820158223688,2.81409449761774,3.2360547763483
"1132","बांधले",2.57081280973494,2.02723204377768,3.68095780073382,2.29902242675631,2.94311013094092
"1133","सच्चिदानन्दघन",1.10345139230444,1.7262020481137,3.25498906846154,1.41482672020907,2.44022827735485
"1134","वाचून",3.04463142890452,2.12414205678573,4.19284116171269,2.58438674284513,3.10540964807208
"1135","सहज",4.20301694278577,4.10186566207458,5.08482867662507,4.15244130243017,3.99723277909299
"1136","रहायचे",1.8304501202407,1.7262020481137,3.43108032751722,1.7783260841772,2.64696670932877
"1137","दृष्टिकोण",3.75666390607978,3.93302792414555,4.44532076663183,3.84484591511266,3.822289452199
"1138","सरल",4.41329439702051,4.58202395351972,4.74635076229581,4.49765917527012,4.19357370508856
"1139","वासेपुर",2.63065151136742,2.74739134718363,3.88337799851185,2.68902142927552,3.16492009883755
"1140","चाहत",4.29916659175617,4.07645006644786,4.63065268242242,4.18780832910201,4.01734759733613
"1141","आले",4.14642046569761,3.5490236934168,5.15807905545348,3.84772207955721,3.82392525623694
"1142","रोज़",4.70843302191187,4.10369043148983,4.79594387738767,4.40606172670085,4.14147811767597
"1143","अंतरजामी",1.47142817759903,1.7262020481137,3.25498906846154,1.59881511285636,2.54487074875307
"1144","कीसा",1.5805726470241,1.7262020481137,3.13005033185324,1.6533873475689,2.57590843231493
"1145","मामाश्री",2.59481308613871,2.20332330283336,3.51823050323612,2.39906819448603,3.00001065731401
"1146","कोमल",3.9021020377497,3.42517205244971,4.52799034052528,3.66363704509971,3.71922782029604
"1147","वेळी",3.62849619934128,2.68044455755302,4.80317367900665,3.15447037844715,3.42964184378147
"1148","वयस्क",2.74027348989161,2.8565358166087,3.82902033618926,2.79840465325016,3.22713125640851
"1149","जतन",3.52560332490238,3.30598564473051,4.15353142770276,3.41579448481644,3.57826861274745
"1150","एकटाच",2.39718214922692,2.02723204377768,3.53753565843151,2.2122070965023,2.89373434922817
"1151","उपनिवेश",2.48965299770523,2.68044455755302,3.6071715865729,2.58504877762912,3.1057861770202
"1152","वाड्यावर",1.77245817326301,1.90229330716938,3.43108032751722,1.83737574021619,2.68055090371315
"1153","द्वार",4.24792181344399,3.91089347893129,4.74283418857297,4.07940764618764,3.95569525504322
"1154","सांगावे",2.55574906329907,2.12414205678573,3.53753565843151,2.3399455600424,2.96638495682966
"1155","इहलोक",2.29842799552049,1.90229330716938,3.45456142336674,2.10036065134493,2.83012224701905
"1156","सुरीले",1.94854943231869,2.12414205678573,3.32193585809215,2.03634574455221,2.79371409128307
"1157","कुणी",3.54540822996085,2.46656473760794,4.58404778772576,3.00598648378439,3.34519237674292
"1158","फॉन",1.10345139230444,1.90229330716938,3.02090586242817,1.50287234973691,2.49030378558143
"1159","२००५",2.42567068703835,2.37941456188904,3.99535175795578,2.4025426244637,3.00198672185988
