"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"80","कृष्णम्",1.92736013324875,2.37941456188904,2.01405155439119,2.1533873475689,1.56316457866823
"81","इन्तजाम",2.43924349422763,2.91653374628399,2.16866770029495,2.67788862025581,2.09577903100856
"82","मेहु",0.927360133248754,1.90229330716938,0.677306006460674,1.41482672020907,0.813179622394926
"83","गुटके",2.50139140097647,2.65562097382799,2.22137405081095,2.57850618740223,1.99485931393067
"84","आरुणि",1.77245817326301,1.7262020481137,1.3885104672137,1.74933011068835,1.15285723502192
"85","यमंत्री",2.96677425242489,2.12414205678573,1.68954046287769,2.54545815460531,1.96130008194085
"86","मुंगे",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"87","हारिल",1.10345139230444,1.7262020481137,1.11096156739925,1.41482672020907,0.813179622394926
"88","आबेदन",1.52942012457672,1.90229330716938,1.0082992255021,1.71585671587305,1.11886606135671
"89","उबई",0.927360133248754,1.7262020481137,0.610359216830061,1.32678109068122,0.723772070509113
"90","मुबारक",4.62715451419038,4.64239270809423,3.92278342166862,4.63477361114231,4.082933842616
"91","भरोसेमंद",3.67086989797718,3.32279914374016,2.85587188464421,3.49683452085867,2.92739268965895
"92","मायुष",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"93","द्वीपक्षीय",1.10345139230444,1.7262020481137,0.786450475885742,1.41482672020907,0.813179622394926
"94","दक्का",1.22839012891273,1.90229330716938,0.531177970782436,1.56534171804106,0.966022841875816
"95","लिम",2.07348816892699,2.27027009246397,1.45545725684432,2.17187913069548,1.58194239953472
"96","डर",5.27791825119045,5.42616978280751,4.59640652310197,5.35204401699898,4.81129925236653
"97","ढूंडते",1.32530014192079,1.7262020481137,0.531177970782436,1.52575109501724,0.925819816453936
"98","बाहन",1.98805797360237,2.53911540475655,1.60305997808856,2.26358668917946,1.675068524448
"99","अबत",1.98805797360237,2.02723204377768,0.946151318753254,2.00764500869002,1.41516784339414
"100","बरतन",2.61755621327727,2.65562097382799,2.49212416651627,2.63658859355263,2.05384016021904
"101","दिखतीं",2.28908796926635,2.27027009246397,1.77172721906504,2.27967903086516,1.69140978842605
"102","वहअपने",1.40448138796842,1.7262020481137,0.873600651604642,1.56534171804106,0.966022841875816
"103","गंडे",1.47142817759903,2.20332330283336,1.33735794476632,1.83737574021619,1.24226478690773
"104","रुसवाई",3.09171298903319,2.68044455755302,2.01972868728288,2.88607877329311,2.30718954632451
"105","मोंटेनेग्रो",1.22839012891273,1.7262020481137,0.873600651604642,1.47729608851322,0.876615289990002
"106","निस्वार्थ",3.96835782567224,3.8565358166087,3.16221566731918,3.91244682114047,3.34943383470043
"107","धुर",2.93808399864053,3.08792988413129,2.80579758987367,3.01300694138591,2.43608108626108
"108","डाफ",0.927360133248754,1.7262020481137,1.1332379621104,1.32678109068122,0.723772070509113
"109","गुंडराज",0.927360133248754,1.7262020481137,0.978336002124655,1.32678109068122,0.723772070509113
"110","कार्म",1.22839012891273,1.90229330716938,0.610359216830061,1.56534171804106,0.966022841875816
"111","डीलिट",2.90279194175802,2.57130008812795,2.24550773052767,2.73704601494298,2.15585149415394
"112","केबाल",0.927360133248754,1.7262020481137,0.832207966446417,1.32678109068122,0.723772070509113
"113","सौज",1.47142817759903,2.91653374628399,1.70143968617739,2.19398096194151,1.60438611008001
"114","देखनेवाला",2.08872813548373,2.12414205678573,1.9814270791018,2.10643509613473,1.51548605244532
"115","गहना",3.56082858882834,3.2313520264336,3.26581780977014,3.39609030763097,2.82509012768451
"116","छुटकू",1.7055113836324,2.6012633115054,1.6315485159,2.1533873475689,1.56316457866823
"117","सिलवटें",2.48366263401604,1.90229330716938,1.73529795343836,2.19297797059271,1.60336760409011
"118","भवसागर",3.10054640166103,3.14117539608451,3.00858865868969,3.12086089887277,2.54560336864817
"119","घिनौनेपन",1.22839012891273,1.90229330716938,0.677306006460674,1.56534171804106,0.966022841875816
"120","अमदन",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"121","लाइबिलिटी",1.10345139230444,1.7262020481137,1.21241920815802,1.41482672020907,0.813179622394926
"122","डोनेसन",1.80242139664045,2.20332330283336,0.911389212494042,2.00287234973691,1.41032135918734
"123","कुण्डलनी",0.927360133248754,1.7262020481137,0.786450475885742,1.32678109068122,0.723772070509113
"124","मुहम्द",0.927360133248754,1.90229330716938,0.911389212494042,1.41482672020907,0.813179622394926
"125","धराओं",1.47142817759903,1.7262020481137,1.465676422026,1.59881511285636,1.00001401554103
"126","लाबू",1.10345139230444,1.7262020481137,0.735297953438361,1.41482672020907,0.813179622394926
"127","जिलाध्यक्षो",1.62633013758477,1.7262020481137,0.610359216830061,1.67626609284923,1.07866303593483
"128","कृष्णम",2.82772726190522,2.95665096949197,2.48056797742735,2.8921891156986,2.31339440576601
"129","लटकाएं",1.5805726470241,2.12414205678573,1.52240404647493,1.85235735190492,1.25747813970645
"130","टंगवा",1.62633013758477,1.7262020481137,1.52240404647493,1.67626609284923,1.07866303593483
"131","ऋषभदेव",2.52395722887521,2.37941456188904,2.2231430735498,2.45168589538213,1.86607731873378
"132","फेश",1.9050837385376,2.20332330283336,1.89290580680003,2.05420352068548,1.46244653967109
"133","बुहाना",1.52942012457672,1.90229330716938,1.45545725684432,1.71585671587305,1.11886606135671
"134","कायनात",3.75602002978407,3.53576176274896,2.75906467539611,3.64589089626652,3.07875472420463
"135","आनोखा",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"136","अहर्निश",2.62196533218232,1.90229330716938,1.96574687481663,2.26212931967585,1.67358861181395
"137","बारिकि",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"138","नीक",2.68323498892125,2.65562097382799,1.95278189765227,2.66942798137462,2.0871875198363
"139","मक्त",1.10345139230444,1.90229330716938,0.786450475885742,1.50287234973691,0.90258717428074
"140","जोखम",1.7055113836324,2.12414205678573,1.17463064726862,1.91482672020907,1.32091380730153
"141","हाजर",2.41872182708303,2.02723204377768,1.92911797945447,2.22297693543035,1.63383060400988
"142","नईहर",0.927360133248754,1.90229330716938,0.832207966446417,1.41482672020907,0.813179622394926
"143","ढूंढते",3.81889759092132,3.64528014048977,3.21314242977712,3.73208886570554,3.16628603571208
"144","बेमोल",1.88160264268808,2.27027009246397,1.24718131441724,2.07593636757603,1.48451555827444
"145","चूकिं",1.32530014192079,1.90229330716938,1.19393580246401,1.61379672454508,1.01522736833975
"146","धकियाए",0.927360133248754,1.7262020481137,1.06265688782469,1.32678109068122,0.723772070509113
"147","हेस",1.85677905896305,1.7262020481137,1.32356966028069,1.79149055353837,1.19566983119343
"148","भुट",1.10345139230444,1.7262020481137,0.911389212494042,1.41482672020907,0.813179622394926
"149","खंडहरों",2.19453186165177,2.70392565340254,2.20327582871815,2.44922875752716,1.86358217296178
"150","टीकी",1.92736013324875,2.53911540475655,1.70143968617739,2.23323776900265,1.64425015595046
"151","वेवजह",2.02427014625681,2.62929203510564,1.81447919948599,2.32678109068122,1.73924044032232
"152","अंतर्जातीय",2.52942012457672,2.42517205244971,1.79599579379197,2.47729608851322,1.89208365980321
"153","देखव",1.52942012457672,1.90229330716938,0.873600651604642,1.71585671587305,1.11886606135671
"154","डुबोये",2.30757137496036,2.02723204377768,1.36368688348867,2.16740170936902,1.57739571979937
"155","विश्वविख्यात",3.11062997693156,2.6012633115054,2.72652402913086,2.85594664421848,2.27659132233409
"156","लहजों",2.20611373420158,1.7262020481137,1.64512132308927,1.96615789115764,1.37303898778528
"157","सोचनी",2.37451816459097,2.57130008812795,1.97208705284765,2.47290912635946,1.8876288384965
"158","देखी",4.62493816689987,4.78633304764474,4.55439749688448,4.7056356072723,4.15489195830784
"159","लिव्स",0.927360133248754,2.12414205678573,0.978336002124655,1.52575109501724,0.925819816453935
"160","दलिद्दर",1.47142817759903,1.7262020481137,1.2635717306054,1.59881511285636,1.00001401554103
"161","शाहबुद्दीन",3.11488085408522,2.7262020481137,2.76162689216071,2.92054145109946,2.34218530557592
"162","कहलाना",2.86687938586737,3.09726991038543,2.14607518681557,2.9820746481264,2.40467032085027
"163","दियासलाई",2.17039818193505,1.90229330716938,1.92562965160865,2.03634574455221,1.44431253285256
"164","योजित",2.60405374287362,2.02723204377768,2.07025406957521,2.31564289332565,1.72792995321099
"165","बाईज्जत",1.8304501202407,2.27027009246397,1.03632794910234,2.05036010635233,1.4585436739837
"166","हामर",1.10345139230444,1.7262020481137,0.832207966446417,1.41482672020907,0.813179622394926
"167","बेचनेवाले",2.21739474461127,2.68044455755302,2.1920434487863,2.44891965108215,1.86326828514397
"168","चमकने",3.03962990166602,3.23808540909257,2.97833600212466,3.1388576553793,2.56387850563978
"169","तोपें",2.46517922832203,2.37941456188904,1.87360065160464,2.42229689510553,1.83623371853247
"170","फरिशता",1.10345139230444,1.7262020481137,0.531177970782436,1.41482672020907,0.813179622394926
"171","दल्लूपुरा",2.26978281407096,2.82311206112175,2.03632794910234,2.54644743759636,1.96230466752705
"172","होशियर",0.927360133248754,1.90229330716938,1.0082992255021,1.41482672020907,0.813179622394926
"173","कठौती",2.55574906329907,2.42517205244971,2.12667419260801,2.49046055787439,1.90545176204485
"174","बांटोगे",2.23911399430451,1.90229330716938,1.11096156739925,2.07070365073694,1.47920189983616
"175","जीताने",2.62196533218232,2.84014540042053,2.61611154571915,2.73105536630143,2.14976817994378
"176","सकन",1.22839012891273,1.7262020481137,1.11096156739925,1.47729608851322,0.876615289990002
"177","जोरो",3.19920173978525,3.27027009246397,2.80625886923929,3.23473591612461,2.66123984677935
"178","इंटर्नल",2.43924349422763,2.20332330283336,2.03360509076687,2.32128339853049,1.73365770783628
"179","बुड़ा",1.40448138796842,2.20332330283336,1.17463064726862,1.80390234540089,1.20827361324252
"180","तिथी",2.99924214055488,2.37941456188904,2.00246968184137,2.68932835122196,2.10739571596386
"181","भाषायी",2.39718214922692,2.50435329849734,2.21422500902129,2.45076772386213,1.86514494459716
"182","फोरो",1.10345139230444,1.7262020481137,0.531177970782436,1.41482672020907,0.813179622394926
"183","कंवारे",1.47142817759903,1.90229330716938,1.15442726118034,1.6868607423842,1.08942156742684
"184","सिलोनी",0.927360133248754,1.90229330716938,0.911389212494042,1.41482672020907,0.813179622394926
"185","वॉयलेंस",1.74027348989161,1.7262020481137,1.24718131441724,1.73323776900265,1.13651597104386
"186","उगलवाना",1.40448138796842,2.42517205244971,1.41199156306323,1.91482672020907,1.32091380730153
"187","बैद्ध",0.927360133248754,2.02723204377768,0.610359216830061,1.47729608851322,0.876615289990002
"188","सी",5.3050578743956,5.35474423152626,4.85719003873494,5.32990105296093,4.78881377277198
"189","लोथडे",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"190","या",6.02767207912586,6.18838284446679,5.53862445381889,6.10802746179633,5.57897652866066
"191","घिग्गी",1.667722822743,1.7262020481137,1.4756606429326,1.69696243542835,1.09967951719473
"192","कहने",5.03655044244985,5.18385690233216,4.57899001826273,5.11020367239101,4.56571803187241
"193","जन्हें",0.927360133248754,1.90229330716938,0.873600651604642,1.41482672020907,0.813179622394926
"194","रिलेक्सेशन",1.32530014192079,1.90229330716938,1.45545725684432,1.61379672454508,1.01522736833975
"195","अमरता",2.80530708487794,2.76759473327192,1.9560596074135,2.78645090907493,2.20602060145891
"196","महादिव्य",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"197","सुर्खियां",3.15396003845611,3.0686247289359,3.01888183394616,3.11129238369601,2.53588684414009
"198","बाघम्बर",2.04130348555559,1.90229330716938,1.58039599345262,1.97179839636248,1.37876674241057
"199","रचेंगे",2.31652621761329,2.46656473760794,1.97833600212466,2.39154547761061,1.80500662673945
"200","अवीर",1.32530014192079,2.32826203944166,1.15442726118034,1.82678109068122,1.23150625541571
"201","पण्डों",1.10345139230444,2.02723204377768,0.832207966446417,1.56534171804106,0.966022841875816
"202","ब्रह्मपद",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"203","गोगुंदा",1.9050837385376,1.7262020481137,0.786450475885742,1.81564289332565,1.22019576830439
"204","वजहे",1.22839012891273,2.02723204377768,1.08748047154972,1.62781108634521,1.02945850947089
"205","ऑडिया",0.927360133248754,1.7262020481137,0.978336002124655,1.32678109068122,0.723772070509113
"206","दिनके",1.7055113836324,2.12414205678573,0.832207966446417,1.91482672020907,1.32091380730153
"207","वरुणालय",1.10345139230444,2.53911540475655,1.70143968617739,1.82128339853049,1.22592352292968
"208","मूंगेरी",0.927360133248754,1.7262020481137,0.610359216830061,1.32678109068122,0.723772070509113
"209","यादास्त",1.52942012457672,2.12414205678573,1.0082992255021,1.82678109068122,1.23150625541571
"210","तर्कों",3.05769390174376,3.39365500100365,2.40969976628364,3.2256744513737,2.65203821594062
"211","प्रतिक्रियावाद",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"212","मर्दाना",2.88400871245396,2.96924009679999,2.16464642636202,2.92662440462697,2.34836235247816
"213","खाएं",3.67086989797718,3.66070049935726,3.38438930528575,3.66578519866722,3.09895675903204
"214","चीड़",2.42567068703835,2.84014540042053,2.04969191066032,2.63290804372944,2.05010267829007
"215","बंगलादेशी",3.5390834412561,3.07838456622506,2.35854724383626,3.30873400374058,2.73638256418002
"216","बरसातें",2.04130348555559,2.02723204377768,1.17463064726862,2.03426776466663,1.44220241000564
"217","मननी",1.32530014192079,1.7262020481137,0.978336002124655,1.52575109501724,0.925819816453936
"218","सिखलाने",1.667722822743,1.7262020481137,1.21241920815802,1.69696243542835,1.09967951719473
"219","भड़ास",3.67321532842248,3.43800927715489,2.52943730920613,3.55561230278868,2.98707966805666
"220","जुगाड़ू",1.88160264268808,2.27027009246397,1.15442726118034,2.07593636757603,1.48451555827444
"221","एम्बेसी",2.7055113836324,2.46656473760794,1.98449631082947,2.58603806062017,2.00250769294893
"222","सुखिना",1.5805726470241,2.02723204377768,1.0082992255021,1.80390234540089,1.20827361324252
"223","हटाएंगे",3.04957601152158,2.96924009679999,2.54569850954036,3.00940805416079,2.43242653011744
"224","स्टर्लिंग",1.667722822743,1.7262020481137,1.48542048022176,1.69696243542835,1.09967951719473
"225","बदनियति",1.47142817759903,1.7262020481137,1.21241920815802,1.59881511285636,1.00001401554103
"226","डैकती",1.32530014192079,1.7262020481137,1.19393580246401,1.52575109501724,0.925819816453936
"227","बुलाक",1.40448138796842,1.7262020481137,0.735297953438361,1.56534171804106,0.966022841875816
"228","अन्नानास",2.24957942798267,1.90229330716938,1.30932922116608,2.07593636757603,1.48451555827444
"229","दुर्वचन",1.22839012891273,1.7262020481137,0.786450475885742,1.47729608851322,0.876615289990002
"230","श्रीराधिका",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"231","सुनाएं",3.50427708921396,3.64001590049741,2.51072634548653,3.57214649485569,3.00386961712112
"232","बरहमी",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"233","सेहू",1.10345139230444,1.7262020481137,0.531177970782436,1.41482672020907,0.813179622394926
"234","प्रहारक",1.22839012891273,1.7262020481137,0.677306006460674,1.47729608851322,0.876615289990002
"235","स्ट्रगल",3.10054640166103,2.99337377651671,2.00246968184137,3.04696008908887,2.47055943380903
"236","कमो",1.40448138796842,2.46656473760794,1.29460596434537,1.93552306278818,1.34193028856144
"237","तांकि",2.38975813114771,2.32826203944166,1.40040969051341,2.35901008529468,1.77196796494316
"238","चिपकाते",1.92736013324875,2.02723204377768,1.78645047588574,1.97729608851322,1.3843494748966
"239","कोढ़ी",2.64336347688355,2.80538329416132,1.76162689216071,2.72437338552244,2.14298283981501
"240","ललनाओं",1.40448138796842,2.12414205678573,1.06265688782469,1.76431172237707,1.16807058782064
"241","निवारन",1.40448138796842,1.7262020481137,1.29460596434537,1.56534171804106,0.966022841875816
"242","दर्गा",2.05769390174376,2.32826203944166,1.3507219063243,2.19297797059271,1.60336760409011
"243","परिणीत",1.32530014192079,2.02723204377768,1.24718131441724,1.67626609284923,1.07866303593483
"244","बंदर",3.93038960380237,4.36519020745738,4.02508193798894,4.14778990562987,3.5884172930537
"245","इश्कबाजी",1.47142817759903,2.02723204377768,1.43426795777438,1.74933011068835,1.15285723502192
"246","आंख",4.49491580414354,4.78784298217538,4.39309453597018,4.64137939315946,4.0896418053123
"247","भगवानजी",1.88160264268808,2.32826203944166,1.73529795343836,2.10493234106487,1.5139600522043
"248","खल्लू",0.927360133248754,1.7262020481137,1.11096156739925,1.32678109068122,0.723772070509113
"249","गॉसिप",2.11769183141905,2.37941456188904,1.44499182316615,2.24855319665404,1.65980248830061
"250","चूहों",3.2608074077455,3.11536813247823,3.07275721472902,3.18808777011187,2.61387012999297
"251","रेन्ज",2.29842799552049,2.02723204377768,1.53977814254435,2.16283001964908,1.57275331349218
"252","बीमरी",0.927360133248754,2.12414205678573,0.610359216830061,1.52575109501724,0.925819816453935
"253","फियर",1.22839012891273,2.20332330283336,1.45545725684432,1.71585671587305,1.1188660613567
"254","कुसी",1.77245817326301,2.57130008812795,1.90775492783895,2.17187913069548,1.58194239953472
"255","बहारें",2.72670068270234,2.42517205244971,1.50430582438213,2.57593636757603,1.99224974318104
"256","आधारी",1.10345139230444,1.90229330716938,0.911389212494042,1.50287234973691,0.90258717428074
"257","बकीं",1.22839012891273,2.02723204377768,0.832207966446417,1.62781108634521,1.02945850947089
"258","सस्पेंडेड",2.52395722887521,2.02723204377768,1.91138921249404,2.27559463632645,1.68726221496215
"259","शाहरख",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"260","एक्सपोर्ट",3.29935104471367,3.58353454454496,3.36125313721219,3.44144279462932,2.87114414372369
"261","विश्वसनिय",1.22839012891273,1.7262020481137,0.43426795777438,1.47729608851322,0.876615289990002
"262","ल्ल",1.667722822743,2.12414205678573,1.15442726118034,1.89593243976437,1.30172726313956
"263","उनसा",1.32530014192079,2.02723204377768,0.832207966446417,1.67626609284923,1.07866303593483
"264","जूना",3.92952619500526,2.50435329849734,2.85422370626414,3.2169397467513,2.64316839967691
"265","सरंचना",2.54014398996849,2.27027009246397,2.18051282949458,2.40520704121623,1.81887951246315
"266","टीटमेंट",0.927360133248754,1.90229330716938,1.08748047154972,1.41482672020907,0.813179622394926
"267","कर्कशता",1.52942012457672,1.7262020481137,0.610359216830061,1.62781108634521,1.02945850947089
"268","उलझें",2.28908796926635,2.6012633115054,1.61753780145718,2.44517564038587,1.85946636070566
"269","छोबी",1.10345139230444,1.7262020481137,1.03632794910234,1.41482672020907,0.813179622394926
"270","सोऊं",1.40448138796842,1.7262020481137,0.610359216830061,1.56534171804106,0.966022841875816
"271","मजे",4.11360995402784,4.45899774640302,3.50384356304855,4.28630385021543,3.72907382255839
"272","बचाओगे",3.05446493161356,3.00495564906652,2.00539423485869,3.02971029034004,2.45304280879396
"273","बहसीपन",0.927360133248754,2.02723204377768,0.43426795777438,1.47729608851322,0.876615289990002
"274","बण",2.41165997259554,2.32826203944166,1.88528640992984,2.3699610060186,1.78308827855863
"275","कमिटी",3.76146278896155,3.30023331584141,3.41687835091077,3.53084805240148,2.96193235508632
"276","कस्म",1.40448138796842,1.90229330716938,0.677306006460674,1.6533873475689,1.05543039376163
"277","पोर्टल",4.07734858974023,3.50795742276616,3.63470803421081,3.7926530062532,3.22778700478315
"278","मागै",0.927360133248754,1.90229330716938,0.677306006460674,1.41482672020907,0.813179622394926
"279","घीस",1.85677905896305,2.32826203944166,1.44499182316615,2.09252054920235,1.50135627015521
"280","जगद्गुरू",2.84643822562483,2.27027009246397,2.18245598478058,2.5583541590444,1.97439556654571
