"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"281","उन्हीसे",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"282","मोंक",2.27954265136012,1.7262020481137,2.65292907713358,2.00287234973691,2.77467626661835
"283","कर्ताधर्ता",2.53481515646342,2.6012633115054,2.95395907279756,2.56803923398441,3.09611208476509
"284","बिस्व",2.74360143324054,2.80538329416132,3.66716951624819,2.77449236370093,3.21353126219574
"285","जाऊगी",2.20611373420158,2.02723204377768,2.47683781807789,2.11667288898963,2.83939974999963
"286","दांये",1.77245817326301,2.20332330283336,3.25498906846154,1.98789073804818,2.76615555044665
"287","सुप्रीमो",3.66055739835532,3.01623665947621,3.21720050757214,3.33839702891577,3.53424919962661
"288","दिनबदिन",1.88160264268808,2.02723204377768,2.47683781807789,1.95441734323288,2.74711772578193
"289","भिण्डरावाला",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"290","महेमान",1.8304501202407,2.02723204377768,2.77786781374188,1.92884108200919,2.73257135606227
"291","निर्लज्जा",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"292","मोमोस",2.21739474461127,1.7262020481137,2.47683781807789,1.97179839636248,2.75700311218493
"293","गवाये",2.14484407746266,2.42517205244971,2.65292907713358,2.28500806495619,2.93513953327042
"294","श्रद्धालुओं",3.89114796059431,2.80538329416132,3.37992780506984,3.34826562737781,3.53986191528463
"295","इंजीनियरिंग",4.08947627431112,3.82657259323126,4.07889780940586,3.95802443377119,3.88665916450102
"296","मसली",1.62633013758477,1.7262020481137,2.77786781374188,1.67626609284923,2.5889206034317
"297","विसाल",2.65975389307172,2.57130008812795,3.25498906846154,2.61552699059984,3.1231205071003
"298","आसिक",1.47142817759903,2.02723204377768,2.77786781374188,1.74933011068835,2.63047539548657
"299","मछुआरों",3.1628885801563,2.53911540475655,2.95395907279756,2.85100199245643,3.25704572810057
"300","आधिकारिक",4.03676992379512,3.59835832086199,4.00831673512015,3.81756412232855,3.8067730699967
"301","उत्तराखंड",4.8157643009858,4.36469130506833,3.84790568034963,4.59022780302707,4.24622164577141
"302","आत्मावलोकन",2.04130348555559,2.27027009246397,3.17580782241391,2.15578678900978,2.86164558358315
"303","बिस्मिल",3.60496708596925,3.40289565773856,3.62296585375613,3.5039313718539,3.62839602322288
"304","पढाव",1.667722822743,1.90229330716938,2.47683781807789,1.78500806495619,2.6507670522335
"305","दंड",4.09096869667981,4.30254339831949,4.38799542681787,4.19675604749965,4.02243656709684
"306","मुहल्ला",3.06880990664922,2.78689988846731,3.32193585809215,2.92785489755826,3.30075543069798
"307","सेंसेटिव",1.8304501202407,2.46656473760794,2.47683781807789,2.14850742892432,2.85750548420742
"308","शौर्याला",1.5805726470241,1.90229330716938,2.65292907713358,1.74143297709674,2.62598394054151
"309","खांसता",1.96875281840698,2.02723204377768,2.77786781374188,1.99799243109233,2.77190083747392
"310","टाटास्काई",1.47142817759903,2.02723204377768,2.65292907713358,1.74933011068835,2.63047539548657
"311","दीडपट",1.52942012457672,1.90229330716938,2.77786781374188,1.71585671587305,2.61143757082185
"312","एबीवीपी",3.25979859316436,2.84014540042053,2.87477782674993,3.04997199679245,3.37020891567049
"313","सुषमा",4.26531829692845,4.04112210410612,3.89181116604871,4.15322020051729,3.997675773456
"314","लों",2.82222978999401,2.99337377651671,3.40625674379219,2.90780178325536,3.28935032296431
"315","एंगिल",1.40448138796842,2.02723204377768,2.87477782674993,1.71585671587305,2.61143757082185
"316","साहबा",1.10345139230444,2.12414205678573,2.47683781807789,1.61379672454508,2.55339146492478
"317","कोणाशीही",1.40448138796842,1.7262020481137,2.77786781374188,1.56534171804106,2.52583292408835
"318","व्यसाय",1.7055113836324,2.12414205678573,2.47683781807789,1.91482672020907,2.72460075839177
"319","बार्स",1.10345139230444,2.02723204377768,2.77786781374188,1.56534171804106,2.52583292408835
"320","पलटि",1.62633013758477,2.02723204377768,2.65292907713358,1.82678109068122,2.6745252501652
"321","गतो",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"322","भाग्यहीन",1.32530014192079,1.7262020481137,2.87477782674993,1.52575109501724,2.5033159566982
"323","सुधारना",3.16162425762754,3.58952490823415,3.49802711714783,3.37557458293085,3.55539374617492
"324","झांसों",2.37451816459097,2.20332330283336,2.47683781807789,2.28892073371217,2.93736484391365
"325","बोही",1.22839012891273,2.02723204377768,2.87477782674993,1.62781108634521,2.56136206259527
"326","पिसारा",1.80242139664045,1.90229330716938,2.95395907279756,1.85235735190492,2.68907161988485
"327","डुबाएगा",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"328","कोठियां",1.92736013324875,2.20332330283336,2.95395907279756,2.06534171804106,2.81020540512527
"329","तलाशमे",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"330","स्फोट",2.4524049402856,2.20332330283336,3.25498906846154,2.32786412155948,2.95951369955789
"331","गिनेचुने",1.667722822743,2.02723204377768,2.87477782674993,1.84747743326034,2.68629619074042
"332","ग्यान",3.4159108497492,4.13528941756153,4.17580782241391,3.77560013365536,3.7829062628503
"333","पहावे",2.17039818193505,2.12414205678573,3.32193585809215,2.14727011936039,2.85680177062641
"334","पाखण्ड",3.59714174845729,3.65562097382799,3.49802711714783,3.62638136114264,3.69803883773685
"335","रसीद",3.24542346821152,3.36469130506833,3.74400954648091,3.30505738663992,3.51528744604488
"336","लाओगी",1.74027348989161,2.32826203944166,2.47683781807789,2.03426776466663,2.79253225069185
"337","वॉन",2.24957942798267,1.7262020481137,2.77786781374188,1.98789073804818,2.76615555044665
"338","मध्यवर्ती",2.54014398996849,1.90229330716938,3.37992780506984,2.22121864856893,2.89885962406654
"339","खाताधारक",2.67554816025495,1.90229330716938,2.47683781807789,2.28892073371217,2.93736484391365
"340","रॉजर",1.77245817326301,1.7262020481137,2.47683781807789,1.74933011068835,2.63047539548657
"341","बिछाओ",2.41165997259554,2.02723204377768,2.47683781807789,2.21944600818661,2.89785144377952
"342","खीस",1.94854943231869,2.32826203944166,3.07889780940586,2.13840573588017,2.85176019718015
"343","सोहळा",3.21627973891048,1.7262020481137,3.45456142336674,2.47124089351209,3.04105851628435
"344","दिव्य",4.5677918769321,4.22726131033145,4.30614159090892,4.39752659363177,4.1366238037423
"345","तोपें",2.46517922832203,2.37941456188904,3.02090586242817,2.42229689510553,3.01322186376687
"346","होतेही",1.52942012457672,2.32826203944166,2.87477782674993,1.92884108200919,2.73257135606227
"347","पढ़",4.74134120888523,4.8148696006561,4.75329962225114,4.77810540477066,4.3530760852496
"348","प्रवृत्तियां",2.08872813548373,1.90229330716938,3.17580782241391,1.99551072132655,2.77048937754731
"349","बाशिंदा",1.92736013324875,2.20332330283336,3.07889780940586,2.06534171804106,2.81020540512527
"350","साइयाँ",2.5805726470241,1.7262020481137,2.47683781807789,2.1533873475689,2.86028091335185
"351","क्वात्रोची",2.67554816025495,2.46656473760794,2.65292907713358,2.57105644893145,3.09782811056571
"352","राइडर",2.11769183141905,2.02723204377768,2.77786781374188,2.07246193759836,2.81425499412735
"353","रोकि",2.11769183141905,2.20332330283336,2.47683781807789,2.1605075671262,2.86433050235393
"354","काप",2.4524049402856,3.16553474194396,3.07889780940586,2.80896984111478,3.23314015377988
"355","मोइ",2.07348816892699,1.7262020481137,2.47683781807789,1.89984510852034,2.71608004222007
"356","सुजानगढ़",3.57179872271659,1.7262020481137,2.65292907713358,2.64900038541514,3.14215833176502
"357","सिबली",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"358","कंजरवेटिव",1.22839012891273,1.90229330716938,2.65292907713358,1.56534171804106,2.52583292408835
"359","नामपे",1.667722822743,2.57130008812795,2.47683781807789,2.11951145543548,2.84101417036521
"360","लोनार",1.98805797360237,2.02723204377768,2.65292907713358,2.00764500869002,2.77739069235363
"361","सर्जनों",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"362","चाॅकलेट",2.35060600718556,2.46656473760794,2.65292907713358,2.40858537239675,3.00542350430389
"363","मेहनतीने",2.00654137929638,1.7262020481137,2.65292907713358,1.86637171370504,2.69704221755535
"364","ठाडो",2.49556185731575,1.90229330716938,2.65292907713358,2.19892758224256,2.88618169239416
"365","धर्मगुरु",3.76777991098524,3.38421344477081,3.17580782241391,3.57599667787802,3.66938280296441
"366","पटरी",4.15421770353748,3.72402512885942,4.18012919619655,3.93912141619845,3.87590816848853
"367","कोटला",3.12187447513122,2.42517205244971,2.77786781374188,2.77352326379047,3.21298009150392
"368","समृधि",2.34233348121957,2.02723204377768,2.47683781807789,2.18478276249862,2.87813689742535
"369","टिकारी",2.10345139230443,1.90229330716938,2.47683781807789,2.00287234973691,2.77467626661835
"370","सांसदी",2.23911399430451,2.42517205244971,2.47683781807789,2.33214302337711,2.96194730340988
"371","सुजानगंज",1.98805797360237,1.7262020481137,2.47683781807789,1.85713001085803,2.69178604562013
"372","भाटीया",1.667722822743,1.90229330716938,2.65292907713358,1.78500806495619,2.6507670522335
"373","मानिऐ",1.47142817759903,1.90229330716938,2.47683781807789,1.6868607423842,2.59494625697965
"374","सवाईमाधोपुर",2.86687938586737,2.32826203944166,2.77786781374188,2.59757071265451,3.1129079644813
"375","फॉरवार्ड",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"376","वर्षो",4.42924062700381,3.96299114752299,4.12519782905883,4.1961158872634,4.02207247918756
"377","डूबते",3.7345567939597,3.51153188312446,3.88337799851185,3.62304433854208,3.69614092294445
"378","यूजरों",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"379","बापाचा",2.48965299770523,2.02723204377768,2.87477782674993,2.25844252074145,2.92003051383354
"380","हाँकने",2.38220499325726,2.12414205678573,2.77786781374188,2.2531735250215,2.91703379906263
"381","रज़ामंदी",2.00654137929638,2.12414205678573,2.47683781807789,2.06534171804106,2.81020540512527
"382","यायी",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"383","ब्रान",1.9050837385376,1.7262020481137,2.47683781807789,1.81564289332565,2.66819045653263
"384","भाग्यरेखा",1.32530014192079,2.53911540475655,2.47683781807789,1.93220777333867,2.73448614479478
"385","तर्को",2.11769183141905,2.82311206112175,2.65292907713358,2.4704019462704,3.04058136926719
"386","लुच्ची",1.62633013758477,2.20332330283336,2.47683781807789,1.91482672020906,2.72460075839177
"387","आंतराष्ट्रीय",2.00654137929638,2.12414205678573,2.47683781807789,2.06534171804106,2.81020540512527
"388","स्टूडिओ",1.7055113836324,1.7262020481137,2.47683781807789,1.71585671587305,2.61143757082185
"389","टकी",1.8304501202407,2.12414205678573,2.77786781374188,1.97729608851322,2.76012989689869
"390","कारिडोर",1.32530014192079,2.27027009246397,2.47683781807789,1.79778511719238,2.65803393632299
"391","महिन्याच्या",2.65163600284954,1.90229330716938,3.37992780506984,2.27696465500946,2.93056488438532
"392","डिपाजिट",2.02427014625681,2.20332330283336,2.95395907279756,2.11379672454508,2.8377639459617
"393","कलिकाल",2.55574906329907,2.32826203944166,3.28975117472075,2.44200555137036,3.02443106272674
"394","श्रेयो",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"395","जिका",2.29842799552049,2.37941456188904,2.47683781807789,2.33892127870476,2.96580240197913
"396","दुर्गों",1.80242139664045,2.27027009246397,2.65292907713358,2.03634574455221,2.79371409128307
"397","प्रदाय",2.65571391526998,2.20332330283336,2.65292907713358,2.42951860905167,3.01732917719127
"398","थोपा",3.67632299450492,3.46656473760794,3.51823050323612,3.57144386605643,3.66679341417761
"399","कहदिया",1.7055113836324,2.32826203944166,2.47683781807789,2.01688671153703,2.78264686428885
"400","होर्डिग",1.47142817759903,1.90229330716938,2.47683781807789,1.6868607423842,2.59494625697965
"401","ग्रमीण",2.57081280973494,2.02723204377768,2.47683781807789,2.29902242675631,2.94311013094092
"402","रणनीतिक",2.96478663118938,2.96924009679999,3.55601906412552,2.96701336399468,3.32302661120623
"403","रैकिंग",2.14484407746266,2.32826203944166,3.35189908146959,2.23655305845216,2.907580992434
"404","फिरोजपुर",2.76305070474118,2.27027009246397,2.65292907713358,2.51666039860258,3.06689063098445
"405","उपचार",4.49749427038772,4.08603753045358,4.31252838957032,4.29176590042065,4.07647294229304
"406","नीलोफर",1.5805726470241,1.90229330716938,2.65292907713358,1.74143297709674,2.62598394054151
"407","उठानेवाला",1.88160264268808,1.7262020481137,2.47683781807789,1.80390234540089,2.66151307904843
"408","ऑरिजनल",1.88160264268808,2.42517205244971,2.65292907713358,2.1533873475689,2.86028091335185
"409","निठल्ली",2.00654137929638,2.42517205244971,2.77786781374188,2.21585671587305,2.89581005185877
"410","आत्मवादी",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"411","शिक्षाएं",2.56082858882834,2.74739134718363,2.87477782674993,2.65410996800599,3.14506438112186
"412","हाईकमान",3.07657924590413,2.78689988846731,3.13005033185324,2.93173956718572,3.30296481697791
"413","सकोगे",3.25164258854645,3.29440377218069,3.66716951624819,3.27302318036357,3.49706815261117
"414","तकलीफ",4.4833609358574,4.66796186192839,4.45226962658716,4.57566139889289,4.23793707680457
"415","अस्ता",1.22839012891273,1.7262020481137,2.77786781374188,1.47729608851322,2.47575741586178
"416","ज़ज्बातों",1.74027348989161,1.7262020481137,2.95395907279756,1.73323776900265,2.62132295722485
"417","अनगीनत",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"418","बिमारीयों",1.77245817326301,1.7262020481137,2.47683781807789,1.74933011068835,2.63047539548657
"419","फैकेल्टी",2.10345139230443,1.7262020481137,2.65292907713358,1.91482672020907,2.72460075839177
"420","जुमेरात",1.77245817326301,1.7262020481137,2.87477782674993,1.74933011068835,2.63047539548657
"421","ढांचों",2.04130348555559,2.02723204377768,2.65292907713358,2.03426776466663,2.79253225069185
"422","बढ़ि",1.92736013324875,2.20332330283336,2.65292907713358,2.06534171804106,2.81020540512527
"423","एक्सीलरेटर",1.22839012891273,2.02723204377768,2.65292907713358,1.62781108634521,2.56136206259527
"424","मर्दा",2.96478663118938,2.78689988846731,2.87477782674993,2.87584325982834,3.27117407376987
"425","अजेंसी",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"426","चकाचक",2.54014398996849,2.80538329416132,3.59078117038473,2.6727636420649,3.15567356426704
"427","मँगो",1.22839012891273,2.76759473327192,2.65292907713358,1.99799243109233,2.77190083747392
"428","प्रयत्नाने",2.47758848630385,1.90229330716938,3.02090586242817,2.18994089673661,2.88107056028691
"429","ज्ञाती",0.927360133248754,2.37941456188904,2.47683781807789,1.6533873475689,2.57590843231493
"430","एलॉट",1.77245817326301,1.7262020481137,2.47683781807789,1.74933011068835,2.63047539548657
"431","एंटनी",2.49556185731575,2.82311206112175,2.77786781374188,2.65933695921875,3.14803720604092
"432","प्रतिष्ठितम्",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"433","विमा",3.05929942845918,2.02723204377768,3.37992780506984,2.54326573611843,3.08202228266087
"434","मनस्थिति",2.32530014192079,2.20332330283336,3.17580782241391,2.26431172237707,2.9233685926952
"435","सदियो",3.00472803853291,3.23808540909257,3.17580782241391,3.12140672381274,3.4108370567804
"436","आखिरत",2.75343493594958,2.32826203944166,2.65292907713358,2.54084848769562,3.08064748479831
"437","कटवायी",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"438","चौकड़ी",2.73691984788402,3.0686247289359,3.13005033185324,2.90277228840996,3.28648982310921
"439","जिम्मेदारीपूर्ण",1.8304501202407,1.90229330716938,2.47683781807789,1.86637171370504,2.69704221755535
"440","नाक्",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"441","असीरियन",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"442","गैरब्राह्मण",1.10345139230444,2.12414205678573,2.47683781807789,1.61379672454508,2.55339146492478
"443","दोगनी",1.5805726470241,2.32826203944166,2.47683781807789,1.95441734323288,2.74711772578193
"444","हड़पी",3.09467746799693,2.50435329849734,2.77786781374188,2.79951538324713,3.22776297849852
"445","लगाईं",2.68702797793838,2.53911540475655,3.13005033185324,2.61307169134747,3.12172406802013
"446","केलाच",2.23911399430451,1.7262020481137,3.07889780940586,1.9826580212091,2.76317946910646
"447","नामर्दी",2.24957942798267,2.82311206112175,2.77786781374188,2.53634574455221,3.07808657231999
"448","विधानसभाओं",3.03626326091607,2.6012633115054,3.28975117472075,2.81876328621073,3.23871012633955
"449","बैर",3.91703238087263,3.92623131466747,3.84790568034963,3.92163184777005,3.86596106455603
"450","खोने",3.93038960380237,3.87849039249675,4.15807905545348,3.90443999814956,3.85618328669565
"451","मूली",3.354683919606,3.61269277328618,3.7321103231812,3.48368834644609,3.61688290450505
"452","स्विमिंग",3.25369599417751,2.70392565340254,3.25498906846154,2.97881082379002,3.3297363570301
"453","कित्ते",2.41872182708303,2.42517205244971,3.02090586242817,2.42194693976637,3.01302282843077
"454","सजग",3.83905029200261,3.71072936145749,4.13005033185324,3.77488982673005,3.782502279365
"455","१५०००",2.42567068703835,1.90229330716938,3.17580782241391,2.16398199710387,2.86630656689981
"456","आइआइटी",1.40448138796842,1.90229330716938,2.65292907713358,1.6533873475689,2.57590843231493
"457","बरसीं",2.71268996825952,1.7262020481137,2.95395907279756,2.21944600818661,2.89785144377952
"458","ब्रह्माण्डीय",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"459","छूती",3.13553265991588,3.12414205678573,3.89181116604871,3.1298373583508,3.41563193770101
"460","गुनाही",1.96875281840698,2.02723204377768,2.47683781807789,1.99799243109233,2.77190083747392
"461","विक्षिप्त",3.09319775793888,3.33365707132836,3.71987586676419,3.21342741463362,3.46317336109133
"462","जोसुकै",2.10345139230443,1.7262020481137,2.47683781807789,1.91482672020907,2.72460075839177
"463","संघटनांना",1.667722822743,1.7262020481137,2.65292907713358,1.69696243542835,2.60069154400692
"464","ग्वालों",2.4524049402856,2.37941456188904,2.77786781374188,2.41590975108732,3.00958920778447
"465","आर्शीवाद",3.09319775793888,2.9436859923276,3.47683781807789,3.01844187513324,3.35227631782324
"466","लखा",2.30757137496036,2.20332330283336,2.77786781374188,2.25544733889686,2.91832701924893
"467","शापीत",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"468","इंसानों",4.17594637710386,4.37650957124563,4.24026581164083,4.27622797417474,4.0676358250196
"469","नेवार",2.49556185731575,1.90229330716938,3.02090586242817,2.19892758224256,2.88618169239416
"470","गुंड्या",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"471","पमरिया",0.927360133248754,2.02723204377768,2.87477782674993,1.47729608851322,2.47575741586177
"472","कारआमद",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"473","भावपूर्ण",4.20531298028756,3.981474553217,3.6071715865729,4.09339376675228,3.96364979065331
"474","टायटल",1.74027348989161,2.87233008379193,2.95395907279756,2.30630178684177,2.94725023031665
"475","कम्युनिटी",3.66614069173312,3.67559205475861,3.32193585809215,3.67086637324587,3.72333946425835
"476","कलोनी",1.9050837385376,2.12414205678573,2.65292907713358,2.01461289766167,2.78135364410255
"477","चीख़",3.4961483455641,2.70392565340254,3.25498906846154,3.10003699948332,3.39868313372714
"478","उद्घोषणा",2.20611373420158,2.12414205678573,3.17580782241391,2.16512789549366,2.86695829083605
"479","कॉलमिस्ट",1.52942012457672,1.7262020481137,2.77786781374188,1.62781108634521,2.56136206259527
"480","गोंडवी",2.80530708487794,2.46656473760794,3.07889780940586,2.63593591124294,3.13472797789743
"481","फरार",4.21717197236638,3.63468706699235,3.6071715865729,3.92592951967936,3.8684053438031
"482","गपियाते",1.10345139230444,1.7262020481137,2.87477782674993,1.41482672020907,2.44022827735485
"483","गालीगलौज",2.59945799118447,2.20332330283336,2.87477782674993,2.40139064700891,3.00133154048605
"484","निर्वासित",2.70911550790122,2.7262020481137,3.49802711714783,2.71765877800746,3.18120744665598
"485","दोसती",2.04130348555559,2.37941456188904,2.47683781807789,2.21035902372231,2.89268326714501
"486","मागी",2.65571391526998,2.82311206112175,3.17580782241391,2.73941298819587,3.19358004410454
"487","बारीकियों",2.22839012891273,2.90229330716938,3.53753565843151,2.56534171804106,3.09457788616219
"488","जनमदिवस",2.11769183141905,1.7262020481137,2.65292907713358,1.92194693976637,2.72865034739385
"489","उस्तादों",2.20611373420158,2.12414205678573,3.25498906846154,2.16512789549366,2.86695829083605
"490","खोजिए",2.62196533218232,2.53911540475655,2.77786781374188,2.58054036846944,3.10322204202366
"491","वादग्रस्त",2.63065151136742,1.90229330716938,3.37992780506984,2.2664724092684,2.92459747247925
"492","महँगाई",4.043967877237,3.9289627355069,3.6943217622918,3.98646530637195,3.90283476750969
"493","हाइजैक",2.42567068703835,2.65562097382799,2.77786781374188,2.54064583043317,3.08053222450127
"494","क्रुति",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"495","पनडुब्बी",3.01902709084444,3.30598564473051,3.17580782241391,3.16250636778747,3.43421227223406
"496","कितीला",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"497","प्रायश्चित्त",1.667722822743,2.27027009246397,3.07889780940586,1.96899645760348,2.75540952363171
"498","रेखाएँ",2.21739474461127,2.20332330283336,3.32193585809215,2.21035902372231,2.89268326714501
"499","घिरती",2.18263263835206,1.90229330716938,2.65292907713358,2.04246297276072,2.79719323400851
"500","हाशिया",1.62633013758477,2.02723204377768,3.07889780940586,1.82678109068122,2.6745252501652
"501","बेफिक्र",3.41094743021765,3.43377222421163,3.7321103231812,3.42235982721464,3.58200261816072
"502","इन्क्वारी",1.85677905896305,2.50435329849734,2.65292907713358,2.18056617873019,2.8757387366499
"503","छोडी",3.13687514779138,3.64001590049741,3.32193585809215,3.3884455241444,3.56271402914727
"504","तैसी",3.73286099140715,4.16395261093408,3.63820582031287,3.94840680117062,3.88118918441237
"505","कायद्यांतर्गत",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"506","आलराउंडर",2.52395722887521,2.68044455755302,2.65292907713358,2.60220089321412,3.11554135634807
"507","घबराकर",3.02078181841099,3.18860004601265,3.84790568034963,3.10469093221182,3.4013300345203
"508","थकती",2.76305070474118,2.65562097382799,3.43108032751722,2.70933583928458,3.1764738171877
"509","बेचेनी",1.77245817326301,2.02723204377768,2.47683781807789,1.89984510852034,2.71608004222007
"510","जामें",2.17039818193505,1.90229330716938,2.65292907713358,2.03634574455221,2.79371409128307
"511","अस्थिर",3.47142817759903,3.32826203944166,3.84790568034963,3.39984510852034,3.56919748533083
"512","ओलिम्पिक",1.96875281840698,2.82311206112175,3.02090586242817,2.39593243976437,2.99822721261376
"513","मुझेही",1.10345139230444,1.7262020481137,2.77786781374188,1.41482672020907,2.44022827735485
"514","ढाली",1.667722822743,1.7262020481137,2.87477782674993,1.69696243542835,2.60069154400692
"515","टागे",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"516","पालनहारे",2.38975813114771,2.02723204377768,2.65292907713358,2.20849508746269,2.89162316278773
"517","सम्मानजनक",3.54014398996849,3.0586405080293,3.51823050323612,3.29939224899889,3.51206542755209
"518","विपत",2.14484407746266,2.02723204377768,2.65292907713358,2.08603806062017,2.8219763457005
"519","प्रस्तावों",2.67165311637143,2.02723204377768,3.28975117472075,2.34944258007455,2.97178633912766
"520","पुण्या",2.18263263835206,2.02723204377768,2.87477782674993,2.10493234106487,2.83272237251543
"521","राज्यातील",3.95876859750038,2.20332330283336,3.45456142336674,3.08104595016687,3.38788207010391
"522","मोहिं",2.67554816025495,2.27027009246397,2.87477782674993,2.47290912635946,3.04200731531186
"523","मैचो",1.32530014192079,2.02723204377768,2.47683781807789,1.67626609284923,2.5889206034317
"524","थूकती",2.74690406879062,2.91653374628399,2.87477782674993,2.8317189075373,3.24607857069957
"525","स्टॉल",2.71975182274701,2.37941456188904,3.57374783108595,2.54958319231802,3.08561530404751
"526","उल्लंघनकर्ता",1.40448138796842,2.02723204377768,2.77786781374188,1.71585671587305,2.61143757082185
"527","कवलित",2.77245817326301,2.02723204377768,2.65292907713358,2.39984510852034,3.00045252325699
"528","ऐरी",1.667722822743,2.12414205678573,3.02090586242817,1.89593243976437,2.71385473157684
"529","अविभावक",2.11769183141905,1.7262020481137,2.65292907713358,1.92194693976637,2.72865034739385
"530","लालो",2.39718214922692,2.62929203510564,2.65292907713358,2.51323709216628,3.06494364269517
"531","कंपन्यांकडून",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"532","अनुठी",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"533","भातावर",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"534","प्रार्थनायें",1.40448138796842,2.12414205678573,2.47683781807789,1.76431172237707,2.63899611165827
"535","पूंजीपतियों",3.96398902861091,4.09355796913971,4.0566214146947,4.02877349887531,3.92689733885043
"536","गुजारिश",3.97870563258529,4.2313520264336,3.86600390244243,4.10502882950945,3.97026717397986
"537","सदमे",3.74160772898067,3.53911540475655,3.65292907713358,3.64036156686861,3.70599000931225
"538","डिग्रियाँ",2.75343493594958,2.27027009246397,2.77786781374188,2.51185251420678,3.06415617095611
"539","कौंधने",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"540","नीचू",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"541","सुननी",3.63065151136742,3.6478885235973,3.53753565843151,3.63927001748236,3.70536919609796
"542","झाम",2.68323498892125,2.76759473327192,3.13005033185324,2.72541486109658,3.18561867983835
"543","पप्पूयादव",1.40448138796842,1.7262020481137,2.47683781807789,1.56534171804106,2.52583292408835
"544","साले",4.41506399641248,5.44324811609551,4.45226962658716,4.92915605625399,4.43898538229871
"545","बिठाई",2.36669282707902,2.42517205244971,2.87477782674993,2.39593243976437,2.99822721261376
"546","झुकाता",2.95470974102351,2.70392565340254,3.17580782241391,2.82931769721303,3.24471289442476
"547","चोकलेट",2.28908796926635,2.88757005034867,3.17580782241391,2.58832900980751,3.10765179254609
"548","भेड़ियाधसान",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"549","सभा",4.82098320953771,4.57623530580346,4.78753113042125,4.69860925767059,4.30786305208215
"550","सलिम",1.94854943231869,1.7262020481137,2.47683781807789,1.83737574021619,2.68055090371315
"551","आनंदायक",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"552","साफसुथरा",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"553","हटीला",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"554","शेतकऱ्याकडे",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"555","सांवला",2.56082858882834,1.90229330716938,3.28975117472075,2.23156094799886,2.90474175476357
"556","पल्लवी",3.22402532351028,3.25124685515054,3.93923581597685,3.23763608933041,3.47694192286362
"557","दिखलाकर",1.47142817759903,2.27027009246397,2.47683781807789,1.8708491350315,2.69958872837786
"558","संगहि",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"559","अंतराने",1.74027348989161,1.90229330716938,2.95395907279756,1.82128339853049,2.67139846545143
"560","अण्डों",2.20611373420158,2.20332330283336,2.65292907713358,2.20471851851747,2.88947525822621
